2018/9/1,12:24:54,1535775894,78.391,27.7,1113
2018/9/1,12:34:54,1535776494,78.338,27.81,1185
2018/9/1,12:44:54,1535777094,78.096,28.2,1261
2018/9/1,12:54:54,1535777694,76.964,29.18,1274
2018/9/1,13:04:53,1535778293,76.638,29.44,1200
2018/9/1,13:14:54,1535778894,76.828,29.41,1187
2018/9/1,13:24:54,1535779494,76.937,29.46,1211
2018/9/1,13:34:53,1535780093,76.991,29.52,1183
2018/9/1,13:44:54,1535780694,77.072,29.5,1170
2018/9/1,13:54:53,1535781293,77.045,29.65,1170
2018/9/6,20:24:44,1536236684,76.121,26.91,3
2018/9/6,20:34:45,1536237285,76.067,26.86,3
2018/9/6,20:44:45,1536237885,76.04,26.84,3
2018/9/6,20:54:44,1536238484,75.931,26.74,3
2018/9/6,21:04:45,1536239085,76.557,26.16,0
2018/9/6,21:14:45,1536239685,77.099,25.62,1
2018/9/6,21:24:44,1536240284,77.989,24.99,2
2018/9/6,21:34:45,1536240885,78.123,24.79,4
2018/9/6,21:44:44,1536241484,78.016,24.75,4
2018/9/6,21:54:44,1536242084,78.016,24.72,3
2018/9/6,22:04:46,1536242686,77.935,24.73,6
2018/9/6,22:14:45,1536243285,77.854,24.78,2
2018/9/6,22:24:46,1536243886,77.854,24.82,3
2018/9/6,22:34:44,1536244484,77.693,24.88,0
2018/9/6,22:44:44,1536245084,77.558,24.96,4
2018/9/6,22:54:44,1536245684,77.558,25,3
2018/9/6,23:04:44,1536246284,77.504,25.03,14
2018/9/6,23:14:44,1536246884,77.423,25.06,1
2018/9/6,23:24:44,1536247484,77.45,25.06,4
2018/9/6,23:34:44,1536248084,77.342,25.13,0
2018/9/6,23:44:44,1536248684,77.288,25.13,0
2018/9/6,23:54:44,1536249284,77.261,25.13,0
2018/9/7,0:04:44,1536249884,77.18,25.19,2
2018/9/7,0:14:44,1536250484,77.153,25.22,4
2018/9/7,0:24:44,1536251084,77.072,25.28,3
2018/9/7,0:34:44,1536251684,77.018,25.29,1
2018/9/7,0:44:44,1536252284,77.018,25.28,3
2018/9/7,0:54:44,1536252884,77.045,25.26,4
2018/9/7,1:04:44,1536253484,76.991,25.29,3
2018/9/7,1:14:44,1536254084,76.937,25.27,0
2018/9/7,1:24:44,1536254684,76.91,25.25,0
2018/9/7,1:34:44,1536255284,76.964,25.19,4
2018/9/7,1:44:44,1536255884,76.964,25.12,15
2018/9/7,1:54:44,1536256484,76.991,25.05,2
2018/9/7,2:04:44,1536257084,77.018,25.01,2
2018/9/7,2:14:44,1536257684,77.045,24.96,3
2018/9/7,2:24:44,1536258284,77.018,24.94,3
2018/9/7,2:34:44,1536258884,77.018,24.94,6
2018/9/7,2:44:44,1536259484,76.991,24.9,3
2018/9/7,2:54:44,1536260084,77.018,24.86,0
2018/9/7,3:04:44,1536260684,77.072,24.82,3
2018/9/7,3:14:44,1536261284,77.072,24.78,4
2018/9/7,3:24:44,1536261884,77.072,24.76,0
2018/9/7,3:34:44,1536262484,77.045,24.74,11
2018/9/7,3:44:44,1536263084,77.045,24.71,3
2018/9/7,3:54:44,1536263684,77.126,24.65,3
2018/9/7,4:04:44,1536264284,77.153,24.6,7
2018/9/7,4:14:44,1536264884,77.153,24.55,4
2018/9/7,4:24:43,1536265483,77.234,24.48,4
2018/9/7,4:34:43,1536266083,77.261,24.44,12
2018/9/7,4:44:43,1536266683,77.315,24.35,6
2018/9/7,4:54:43,1536267283,77.423,24.27,4
2018/9/7,5:04:43,1536267883,77.45,24.22,5
2018/9/7,5:14:43,1536268483,77.531,24.15,0
2018/9/7,5:24:43,1536269083,77.558,24.11,5
2018/9/7,5:34:43,1536269683,77.585,24.08,4
2018/9/7,5:44:43,1536270283,77.558,24.09,6
2018/9/7,5:54:43,1536270883,77.558,24.1,32
2018/9/7,6:04:43,1536271483,77.477,24.16,100
2018/9/7,6:14:43,1536272083,77.423,24.22,132
2018/9/7,6:24:43,1536272683,77.369,24.24,205
2018/9/7,6:34:43,1536273283,77.369,24.27,219
2018/9/7,6:44:43,1536273883,77.342,24.3,149
2018/9/7,6:54:43,1536274483,77.342,24.31,131
2018/9/7,7:04:43,1536275083,77.369,24.31,188
2018/9/7,7:14:43,1536275683,77.315,24.35,193
2018/9/7,7:24:43,1536276283,77.369,24.38,233
2018/9/7,7:34:43,1536276883,77.342,24.42,239
2018/9/7,7:44:43,1536277483,77.315,24.44,280
2018/9/7,7:54:43,1536278083,77.288,24.49,414
2018/9/7,8:04:43,1536278683,77.261,24.58,662
2018/9/7,8:14:43,1536279283,77.18,24.68,832
2018/9/7,8:24:43,1536279883,77.072,24.8,892
2018/9/7,8:34:44,1536280484,76.991,24.98,961
2018/9/7,8:44:43,1536281083,76.855,25.12,952
2018/9/7,8:54:44,1536281684,76.828,25.19,1121
2018/9/7,9:04:43,1536282283,76.774,25.34,1139
2018/9/7,9:14:43,1536282883,76.693,25.45,1160
2018/9/7,9:24:43,1536283483,76.665,25.54,1138
2018/9/7,9:34:43,1536284083,76.72,25.59,1135
2018/9/7,9:44:44,1536284684,76.665,25.69,1146
2018/9/7,9:54:43,1536285283,76.611,25.83,1191
2018/9/7,10:04:43,1536285883,76.557,25.94,1192
2018/9/7,10:14:43,1536286483,76.339,26.16,1203
2018/9/7,10:24:43,1536287083,76.203,26.4,1207
2018/9/7,10:34:43,1536287683,76.176,26.41,1179
2018/9/7,10:44:43,1536288283,76.258,26.43,1212
2018/9/7,10:54:44,1536288884,76.176,26.56,1202
2018/9/7,11:04:44,1536289484,76.094,26.66,1191
2018/9/7,11:14:43,1536290083,76.121,26.66,1166
2018/9/7,11:24:44,1536290684,76.203,26.68,1218
2018/9/7,11:34:43,1536291283,76.012,26.9,1179
2018/9/7,11:44:43,1536291883,76.094,26.88,1122
2018/9/7,11:54:43,1536292483,76.258,26.69,761
2018/9/7,12:04:43,1536293083,76.503,26.51,916
2018/9/7,12:14:43,1536293683,76.638,26.35,651
2018/9/7,12:24:43,1536294283,76.855,26.17,614
2018/9/7,12:34:43,1536294883,77.045,26.02,941
2018/9/7,12:44:43,1536295483,77.153,25.96,1066
2018/9/7,12:54:43,1536296083,77.18,25.97,1070
2018/9/7,13:04:43,1536296683,77.099,26.11,1144
2018/9/7,13:14:43,1536297283,76.991,26.24,1069
2018/9/7,13:24:43,1536297883,76.937,26.3,988
2018/9/7,13:34:43,1536298483,76.91,26.3,466
2018/9/7,13:44:43,1536299083,77.072,26.18,380
2018/9/7,13:54:43,1536299683,77.18,26.15,1085
2018/9/7,14:04:43,1536300283,77.045,26.4,1157
2018/9/7,14:14:43,1536300883,76.557,26.83,1139
2018/9/7,14:24:43,1536301483,76.339,26.92,1053
2018/9/7,14:34:43,1536302083,76.475,26.89,1069
2018/9/7,14:44:43,1536302683,76.53,26.84,895
2018/9/7,14:54:43,1536303283,76.665,26.72,450
2018/9/7,15:04:43,1536303883,76.882,26.54,557
2018/9/7,15:14:43,1536304483,76.937,26.5,708
2018/9/7,15:24:43,1536305083,76.964,26.46,305
2018/9/7,15:34:43,1536305683,77.072,26.33,315
2018/9/7,15:44:43,1536306283,77.153,26.28,438
2018/9/7,15:54:43,1536306883,77.153,26.23,173
2018/9/7,16:04:43,1536307483,77.234,26.15,88
2018/9/7,16:14:43,1536308083,77.153,26.24,904
2018/9/7,16:24:43,1536308683,76.801,26.46,439
2018/9/7,16:34:43,1536309283,76.774,26.46,341
2018/9/7,16:44:43,1536309883,76.747,26.39,405
2018/9/7,16:54:43,1536310483,76.828,26.19,144
2018/9/7,17:04:43,1536311083,77.018,26.03,186
2018/9/7,17:14:43,1536311683,77.045,25.92,125
2018/9/7,17:24:43,1536312283,77.045,25.9,136
2018/9/7,17:34:43,1536312883,77.018,25.85,162
2018/9/7,17:44:43,1536313483,77.099,25.58,312
2018/9/7,17:54:43,1536314083,77.693,25.03,236
2018/9/7,18:04:43,1536314683,78.043,24.76,174
2018/9/7,18:14:43,1536315283,78.123,24.62,18
2018/9/7,18:24:43,1536315883,78.257,24.48,12
2018/9/7,18:34:43,1536316483,78.23,24.45,4
2018/9/7,18:44:43,1536317083,78.016,24.6,4
2018/9/7,18:54:43,1536317683,77.774,24.74,7
2018/9/7,19:04:43,1536318283,77.693,24.74,3
2018/9/7,19:14:42,1536318882,77.504,24.84,12
2018/9/7,19:24:42,1536319482,77.288,24.91,7
2018/9/7,19:34:43,1536320083,77.153,24.95,5
2018/9/7,19:44:42,1536320682,77.153,24.94,3
2018/9/7,19:54:43,1536321283,77.126,24.89,4
2018/9/7,20:04:43,1536321883,77.072,24.87,4
2018/9/7,20:14:43,1536322483,77.126,24.77,3
2018/9/7,20:24:43,1536323083,77.126,24.73,4
2018/9/7,20:34:43,1536323683,77.099,24.72,3
2018/9/7,20:44:43,1536324283,77.126,24.66,6
2018/9/7,20:54:42,1536324882,76.991,24.68,2
2018/9/7,21:04:42,1536325482,76.991,24.58,2
2018/9/7,21:14:43,1536326083,77.045,24.58,5
2018/9/7,21:24:43,1536326683,76.964,24.56,4
2018/9/7,21:34:42,1536327282,76.991,24.51,4
2018/9/7,21:44:42,1536327882,76.964,24.44,3
2018/9/7,21:54:43,1536328483,76.991,24.41,3
2018/9/7,22:04:43,1536329083,76.964,24.35,0
2018/9/7,22:14:43,1536329683,77.018,24.24,4
2018/9/7,22:24:42,1536330282,76.937,24.3,4
2018/9/7,22:34:43,1536330883,76.855,24.32,1
2018/9/7,22:44:43,1536331483,76.91,24.3,4
2018/9/7,22:54:43,1536332083,76.937,24.22,4
2018/9/7,23:04:42,1536332682,76.991,24.16,4
2018/9/7,23:14:42,1536333282,76.855,24.2,3
2018/9/7,23:24:43,1536333883,76.828,24.17,10
2018/9/7,23:34:43,1536334483,76.801,24.12,0
2018/9/7,23:44:43,1536335083,76.855,24.07,1
2018/9/7,23:54:43,1536335683,76.882,24.01,4
2018/9/8,0:04:42,1536336282,76.855,23.96,0
2018/9/8,0:14:42,1536336882,76.91,23.86,3
2018/9/8,0:24:43,1536337483,76.937,23.76,4
2018/9/8,0:34:42,1536338082,76.964,23.74,5
2018/9/8,0:44:43,1536338683,76.882,23.75,15
2018/9/8,0:54:42,1536339282,76.828,23.73,5
2018/9/8,1:04:42,1536339882,76.828,23.72,0
2018/9/8,1:14:42,1536340482,76.828,23.66,4
2018/9/8,1:24:42,1536341082,76.882,23.6,0
2018/9/8,1:34:42,1536341682,76.937,23.56,0
2018/9/8,1:44:42,1536342282,76.882,23.58,0
2018/9/8,1:54:42,1536342882,76.72,23.7,10
2018/9/8,2:04:42,1536343482,76.665,23.67,3
2018/9/8,2:14:42,1536344082,76.72,23.66,12
2018/9/8,2:24:42,1536344682,76.584,23.73,3
2018/9/8,2:34:42,1536345282,76.584,23.7,1
2018/9/8,2:44:42,1536345882,76.665,23.64,2
2018/9/8,2:54:42,1536346482,76.584,23.66,4
2018/9/8,3:04:42,1536347082,76.638,23.6,1
2018/9/8,3:14:42,1536347682,76.611,23.52,3
2018/9/8,3:24:42,1536348282,76.774,23.39,3
2018/9/8,3:34:42,1536348882,76.774,23.38,8
2018/9/8,3:44:42,1536349482,76.801,23.34,3
2018/9/8,3:54:42,1536350082,76.882,23.25,10
2018/9/8,4:04:42,1536350682,76.937,23.13,0
2018/9/8,4:14:42,1536351282,77.045,23.1,4
2018/9/8,4:24:42,1536351882,76.991,23.05,7
2018/9/8,4:34:42,1536352482,77.018,23.07,10
2018/9/8,4:44:42,1536353082,76.882,23.13,3
2018/9/8,4:54:42,1536353682,76.937,23.07,1
2018/9/8,5:04:42,1536354282,77.099,22.92,4
2018/9/8,5:14:42,1536354882,77.315,22.77,2
2018/9/8,5:24:42,1536355482,77.342,22.74,18
2018/9/8,5:34:42,1536356082,77.288,22.72,5
2018/9/8,5:44:42,1536356682,77.315,22.72,6
2018/9/8,5:54:42,1536357282,77.342,22.71,18
2018/9/8,6:04:42,1536357882,77.234,22.78,69
2018/9/8,6:14:42,1536358482,77.234,22.78,95
2018/9/8,6:24:42,1536359082,77.261,22.76,84
2018/9/8,6:34:42,1536359682,77.342,22.7,120
2018/9/8,6:44:42,1536360282,77.45,22.66,191
2018/9/8,6:54:42,1536360882,77.369,22.74,301
2018/9/8,7:04:42,1536361482,77.288,22.82,235
2018/9/8,7:14:42,1536362082,77.207,22.94,667
2018/9/8,7:24:42,1536362682,77.045,23.09,516
2018/9/8,7:34:42,1536363282,76.937,23.2,707
2018/9/8,7:44:42,1536363882,76.801,23.37,698
2018/9/8,7:54:42,1536364482,76.72,23.52,1012
2018/9/8,8:04:42,1536365082,76.475,23.74,1121
2018/9/8,8:14:43,1536365683,76.149,24.03,1100
2018/9/8,8:24:42,1536366282,76.012,24.14,1100
2018/9/8,8:34:42,1536366882,76.04,24.21,1093
2018/9/8,8:44:42,1536367482,75.931,24.37,1078
2018/9/8,8:54:42,1536368082,75.903,24.44,1165
2018/9/8,9:04:42,1536368682,75.712,24.6,1071
2018/9/8,9:14:42,1536369282,75.657,24.68,1135
2018/9/8,9:24:42,1536369882,75.384,24.95,1141
2018/9/8,9:34:41,1536370481,75.301,25.05,1192
2018/9/8,9:44:42,1536371082,75.109,25.34,1191
2018/9/8,9:54:41,1536371681,74.614,25.71,1276
2018/9/8,10:04:42,1536372282,73.757,26.26,1239
2018/9/8,10:14:42,1536372882,74.172,26.26,1238
2018/9/8,10:24:42,1536373482,73.646,26.67,1232
2018/9/8,10:34:41,1536374081,73.535,26.9,1248
2018/9/8,10:44:42,1536374682,73.201,27.24,1248
2018/9/8,10:54:42,1536375282,73.062,27.44,1246
2018/9/8,11:04:42,1536375882,73.34,27.31,1199
2018/9/8,11:14:42,1536376482,73.59,27.23,1219
2018/9/8,11:24:42,1536377082,73.284,27.58,1194
2018/9/8,11:34:42,1536377682,72.11,28.39,1244
2018/9/8,11:44:41,1536378281,71.886,28.67,1195
2018/9/8,11:54:42,1536378882,72.531,28.29,1279
2018/9/8,12:04:41,1536379481,72.167,28.5,1197
2018/9/8,12:14:41,1536380081,72.363,28.46,1265
2018/9/8,12:24:41,1536380681,72.223,28.47,1262
2018/9/8,12:34:41,1536381281,72.447,28.27,1121
2018/9/8,12:44:42,1536381882,72.251,28.47,1158
2018/9/11,14:14:36,1536646476,70.643,27.04,1159
2018/9/11,14:24:36,1536647076,70.502,27.19,1151
2018/9/11,14:34:36,1536647676,70.502,27.11,1104
2018/9/11,14:44:36,1536648276,70.7,26.97,980
2018/9/11,14:54:36,1536648876,70.842,26.83,901
2018/9/11,15:04:36,1536649476,70.898,26.76,807
2018/9/11,15:14:36,1536650076,71.096,26.54,629
2018/9/11,15:24:36,1536650676,71.322,26.38,660
2018/9/11,15:34:36,1536651276,71.379,26.26,967
2018/9/11,15:44:36,1536651876,71.407,26.19,826
2018/9/11,15:54:36,1536652476,71.435,26.14,752
2018/9/11,16:04:36,1536653076,71.548,26,503
2018/9/11,16:14:36,1536653676,71.717,25.82,201
2018/9/11,16:24:36,1536654276,71.886,25.69,344
2018/9/11,16:34:36,1536654876,71.942,25.64,248
2018/9/11,16:44:36,1536655476,72.026,25.56,219
2018/9/11,16:54:36,1536656076,72.026,25.52,176
2018/9/11,17:04:36,1536656676,72.11,25.42,69
2018/9/11,17:14:36,1536657276,72.139,25.37,88
2018/9/11,17:24:36,1536657876,72.139,25.36,145
2018/9/11,17:34:36,1536658476,72.139,25.36,212
2018/9/11,17:44:36,1536659076,72.11,25.35,68
2018/9/11,17:54:36,1536659676,72.167,25.31,38
2018/9/11,18:04:36,1536660276,72.195,25.25,28
2018/9/11,18:14:36,1536660876,72.223,25.22,13
2018/9/11,18:24:36,1536661476,72.251,25.16,13
2018/9/11,18:34:36,1536662076,72.335,25.11,4
2018/9/11,18:44:36,1536662676,72.307,25.1,6
2018/9/11,18:54:36,1536663276,72.363,25.01,3
2018/9/11,19:04:36,1536663876,72.475,24.9,3
2018/9/11,19:14:36,1536664476,72.587,24.77,4
2018/9/11,19:24:36,1536665076,72.643,24.75,0
2018/9/11,19:34:36,1536665676,72.643,24.72,0
2018/9/11,19:44:36,1536666276,72.727,24.63,0
2018/9/11,19:54:36,1536666876,72.755,24.56,0
2018/9/11,20:04:36,1536667476,72.838,24.51,3
2018/9/11,20:14:36,1536668076,72.838,24.48,1
2018/9/11,20:24:36,1536668676,72.922,24.44,3
2018/9/11,20:34:36,1536669276,72.922,24.39,2
2018/9/11,20:44:36,1536669876,72.978,24.36,0
2018/9/11,20:54:36,1536670476,73.062,24.3,4
2018/9/11,21:04:36,1536671076,73.117,24.24,0
2018/9/11,21:14:35,1536671675,73.173,24.2,4
2018/9/11,21:24:35,1536672275,73.173,24.2,0
2018/9/11,21:34:35,1536672875,73.229,24.16,4
2018/9/11,21:44:35,1536673475,73.312,24.08,0
2018/9/11,21:54:35,1536674075,73.423,24.03,3
2018/9/11,22:04:35,1536674675,73.479,24.02,3
2018/9/11,22:14:35,1536675275,73.479,24.03,3
2018/9/11,22:24:35,1536675875,73.396,24.12,1
2018/9/11,22:34:35,1536676475,73.229,24.28,12
2018/9/11,22:44:35,1536677075,73.145,24.31,3
2018/9/11,22:54:35,1536677675,73.145,24.37,3
2018/9/11,23:04:35,1536678275,73.089,24.43,4
2018/9/11,23:14:35,1536678875,73.089,24.43,1
2018/9/11,23:24:35,1536679475,73.173,24.4,2
2018/9/11,23:34:35,1536680075,73.173,24.43,8
2018/9/11,23:44:35,1536680675,73.229,24.38,2
2018/9/11,23:54:35,1536681275,73.257,24.36,3
2018/9/12,0:04:35,1536681875,73.34,24.28,3
2018/9/12,0:14:35,1536682475,73.423,24.25,3
2018/9/12,0:24:35,1536683075,73.423,24.24,8
2018/9/12,0:34:35,1536683675,73.479,24.24,3
2018/9/12,0:44:35,1536684275,73.451,24.28,2
2018/9/12,0:54:35,1536684875,73.423,24.28,1
2018/9/12,1:04:35,1536685475,73.451,24.24,3
2018/9/12,1:14:35,1536686075,73.535,24.19,0
2018/9/12,1:24:35,1536686675,73.59,24.2,0
2018/9/12,1:34:35,1536687275,73.562,24.22,3
2018/9/12,1:44:35,1536687875,73.59,24.21,3
2018/9/12,1:54:35,1536688475,73.618,24.18,3
2018/9/12,2:04:35,1536689075,73.674,24.13,2
2018/9/12,2:14:35,1536689675,73.757,24.07,4
2018/9/12,2:24:35,1536690275,73.868,23.97,0
2018/9/12,2:34:35,1536690875,73.951,23.96,3
2018/9/12,2:44:35,1536691475,73.923,23.99,3
2018/9/12,2:54:35,1536692075,73.868,24.03,2
2018/9/12,3:04:35,1536692675,73.868,24.06,1
2018/9/12,3:14:35,1536693275,73.868,24.07,0
2018/9/12,3:24:35,1536693875,73.895,24.08,3
2018/9/12,3:34:35,1536694475,73.868,24.11,3
2018/9/12,3:44:35,1536695075,73.895,24.1,2
2018/9/12,3:54:35,1536695675,73.923,24.13,0
2018/9/12,4:04:35,1536696275,73.923,24.14,1
2018/9/12,4:14:35,1536696875,73.923,24.16,3
2018/9/12,4:24:35,1536697475,73.923,24.16,4
2018/9/12,4:34:35,1536698075,74.006,24.11,3
2018/9/12,4:44:35,1536698675,74.034,24.12,8
2018/9/12,4:54:35,1536699275,74.034,24.15,0
2018/9/12,5:04:35,1536699875,74.006,24.21,2
2018/9/12,5:14:35,1536700475,74.006,24.22,0
2018/9/12,5:24:35,1536701075,74.062,24.2,6
2018/9/12,5:34:35,1536701675,74.117,24.2,4
2018/9/12,5:44:35,1536702275,74.145,24.19,9
2018/9/12,5:54:35,1536702875,74.2,24.16,10
2018/9/12,6:04:35,1536703475,74.227,24.16,20
2018/9/12,6:14:35,1536704075,74.255,24.17,48
2018/9/12,6:24:35,1536704675,74.227,24.22,81
2018/9/12,6:34:35,1536705275,74.2,24.27,161
2018/9/12,6:44:35,1536705875,74.255,24.28,168
2018/9/12,6:54:35,1536706475,74.227,24.32,265
2018/9/12,7:04:35,1536707075,74.2,24.36,348
2018/9/12,7:14:35,1536707675,74.172,24.4,416
2018/9/12,7:24:35,1536708275,74.172,24.45,514
2018/9/12,7:34:35,1536708875,74.145,24.53,645
2018/9/12,7:44:35,1536709475,74.034,24.63,402
2018/9/12,7:54:35,1536710075,74.117,24.53,313
2018/9/12,8:04:35,1536710675,74.2,24.53,756
2018/9/12,8:14:35,1536711275,74.089,24.76,1029
2018/9/12,8:24:35,1536711875,73.868,24.99,1140
2018/9/12,8:34:35,1536712475,73.618,25.33,1147
2018/9/12,8:44:35,1536713075,73.396,25.62,1198
2018/9/12,8:54:35,1536713675,73.145,25.86,1145
2018/9/12,9:04:35,1536714275,73.062,26.08,1131
2018/9/12,9:14:35,1536714875,73.006,26.12,691
2018/9/12,9:24:35,1536715475,73.396,25.78,614
2018/9/12,9:34:35,1536716075,73.757,25.55,716
2018/9/12,9:44:35,1536716675,73.812,25.52,628
2018/9/12,9:54:35,1536717275,73.895,25.42,477
2018/9/12,10:04:35,1536717875,74.034,25.3,978
2018/9/12,10:14:35,1536718475,73.978,25.41,770
2018/9/12,10:24:35,1536719075,73.84,25.54,823
2018/9/12,10:34:34,1536719674,73.729,25.65,838
2018/9/12,10:44:34,1536720274,73.646,25.75,981
2018/9/12,10:54:34,1536720874,73.535,25.82,971
2018/9/12,11:04:34,1536721474,73.451,25.91,1030
2018/9/12,11:14:34,1536722074,73.396,26.03,1014
2018/9/12,11:24:34,1536722674,73.312,26.14,1091
2018/9/12,11:34:34,1536723274,73.284,26.14,521
2018/9/12,11:44:34,1536723874,73.451,26.03,805
2018/9/12,11:54:34,1536724474,73.451,26.1,1159
2018/9/12,12:04:34,1536725074,73.006,26.57,1233
2018/9/12,12:14:34,1536725674,72.11,27.31,1223
2018/9/12,12:24:34,1536726274,71.83,27.68,1228
2018/9/12,12:34:34,1536726874,71.773,27.86,1231
2018/9/12,12:44:34,1536727474,71.914,27.79,1179
2018/9/12,12:54:34,1536728074,72.251,27.57,1188
2018/9/12,13:04:34,1536728674,72.363,27.49,1158
2018/9/12,13:14:35,1536729275,72.447,27.42,1175
2018/9/12,13:24:34,1536729874,72.391,27.38,1100
2018/9/12,13:34:34,1536730474,72.503,27.3,1144
2018/9/12,13:44:34,1536731074,72.363,27.46,1190
2018/9/12,13:54:34,1536731674,72.026,27.73,1199
2018/9/12,14:04:34,1536732274,71.83,27.95,1202
2018/9/12,14:14:34,1536732874,71.548,28.24,1219
2018/9/12,14:24:34,1536733474,71.379,28.41,1165
2018/9/12,14:34:35,1536734075,71.717,28.15,1147
2018/9/12,14:44:34,1536734674,72.026,27.86,747
2018/9/12,14:54:34,1536735274,72.419,27.48,918
2018/9/12,15:04:34,1536735874,72.615,27.3,698
2018/9/12,15:14:34,1536736474,72.782,27.1,332
2018/9/12,15:24:34,1536737074,72.894,26.94,421
2018/9/12,15:34:34,1536737674,72.866,26.87,321
2018/9/12,15:44:35,1536738275,72.894,26.8,241
2018/9/12,15:54:34,1536738874,72.922,26.74,321
2018/9/12,16:04:34,1536739474,72.866,26.74,332
2018/9/12,16:14:34,1536740074,72.838,26.73,447
2018/9/12,16:24:34,1536740674,72.81,26.74,541
2018/9/12,16:34:34,1536741274,72.755,26.78,527
2018/9/12,16:44:34,1536741874,72.671,26.87,713
2018/9/12,16:54:34,1536742474,72.531,26.91,568
2018/9/12,17:04:35,1536743075,72.615,26.83,234
2018/9/12,17:14:34,1536743674,72.671,26.7,138
2018/9/12,17:24:36,1536744276,72.755,26.64,79
2018/9/12,17:34:34,1536744874,72.782,26.57,62
2018/9/12,17:44:34,1536745474,72.838,26.52,72
2018/9/12,17:54:34,1536746074,72.782,26.52,77
2018/9/12,18:04:34,1536746674,72.755,26.48,37
2018/9/12,18:14:34,1536747274,72.782,26.44,6
2018/9/12,18:24:34,1536747874,72.838,26.35,5
2018/9/12,18:34:34,1536748474,72.922,26.28,4
2018/9/12,18:44:34,1536749074,72.894,26.28,3
2018/9/12,18:54:34,1536749674,72.894,26.24,4
2018/9/12,19:04:34,1536750274,72.922,26.2,4
2018/9/12,19:14:34,1536750874,72.978,26.16,15
2018/9/12,19:24:34,1536751474,73.006,26.13,0
2018/9/12,19:34:34,1536752074,72.95,26.14,0
2018/9/12,19:44:34,1536752674,73.006,26.08,2
2018/9/12,19:54:36,1536753276,73.006,26.05,3
2018/9/12,20:04:34,1536753874,73.089,26.01,3
2018/9/12,20:14:34,1536754474,73.145,25.94,4
2018/9/12,20:24:34,1536755074,73.229,25.86,3
2018/9/12,20:34:34,1536755674,73.312,25.78,2
2018/9/12,20:44:34,1536756274,73.368,25.72,2
2018/9/12,20:54:34,1536756874,73.423,25.67,5
2018/9/12,21:04:34,1536757474,73.479,25.62,3
2018/9/12,21:14:34,1536758074,73.562,25.5,5
2018/9/12,21:24:34,1536758674,73.674,25.43,8
2018/9/12,21:34:34,1536759274,73.701,25.38,4
2018/9/12,21:44:34,1536759874,73.812,25.31,4
2018/9/12,21:54:34,1536760474,73.868,25.26,0
2018/9/12,22:04:34,1536761074,73.923,25.2,1
2018/9/12,22:14:34,1536761674,73.978,25.16,4
2018/9/12,22:24:34,1536762274,73.978,25.17,2
2018/9/12,22:34:34,1536762874,74.006,25.14,15
2018/9/12,22:44:34,1536763474,74.145,25.03,4
2018/9/12,22:54:34,1536764074,74.172,25.02,4
2018/9/12,23:04:34,1536764674,74.2,24.97,0
2018/9/12,23:14:34,1536765274,74.31,24.9,3
2018/9/12,23:24:34,1536765874,74.421,24.8,4
2018/9/12,23:34:34,1536766474,74.476,24.77,3
2018/9/12,23:44:34,1536767074,74.531,24.71,3
2018/9/12,23:54:34,1536767674,74.614,24.63,3
2018/9/13,0:04:34,1536768274,74.669,24.59,3
2018/9/13,0:14:34,1536768874,74.697,24.59,4
2018/9/13,0:24:34,1536769474,74.724,24.56,3
2018/9/13,0:34:33,1536770073,74.834,24.52,3
2018/9/13,0:44:33,1536770673,74.834,24.52,17
2018/9/13,0:54:33,1536771273,74.862,24.48,3
2018/9/13,1:04:33,1536771873,74.944,24.45,0
2018/9/13,1:14:33,1536772473,74.972,24.44,0
2018/9/13,1:24:33,1536773073,74.999,24.45,2
2018/9/13,1:34:33,1536773673,74.999,24.42,0
2018/9/13,1:44:33,1536774273,75.054,24.4,1
2018/9/13,1:54:33,1536774873,75.082,24.38,2
2018/9/13,2:04:33,1536775473,75.137,24.37,9
2018/9/13,2:14:33,1536776073,75.164,24.36,0
2018/9/13,2:24:33,1536776673,75.192,24.35,3
2018/9/13,2:34:33,1536777273,75.246,24.32,1
2018/9/13,2:44:33,1536777873,75.301,24.29,1
2018/9/13,2:54:33,1536778473,75.329,24.28,2
2018/9/13,3:04:33,1536779073,75.329,24.31,2
2018/9/13,3:14:33,1536779673,75.301,24.34,3
2018/9/13,3:24:33,1536780273,75.329,24.38,2
2018/9/13,3:34:33,1536780873,75.246,24.46,4
