2018/7/16,20:07:38,1531742858,128,74.889,124.23,1
2018/7/16,20:07:38,1531742858,128,74.889,124.23,1
2018/7/16,20:17:45,1531743465,128,76.72,124.23,3
2018/7/16,20:17:48,1531743468,128,76.72,124.23,3
2018/7/16,20:17:51,1531743471,128,76.72,124.23,3
2018/7/16,20:27:43,1531744063,128,87.025,124.23,3
2018/7/16,20:37:38,1531744658,128,2650.534,615.75,2
2018/7/16,20:37:40,1531744660,128,2650.534,615.75,2
2018/7/16,20:37:49,1531744669,128,2650.534,615.75,2
2018/7/16,20:47:38,1531745258,128,94.526,615.75,2
2018/7/16,20:57:40,1531745860,128,95.173,124.23,2
2018/7/16,21:07:38,1531746458,128,93.361,615.75,3
2018/7/16,21:07:39,1531746459,128,93.361,615.75,3
